,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],33178550568.0,3817865216,3223348944,0,2079978,0,2,3,376,476,845,1328,770,1214,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],39907540606.0,3817865216,3258686984,0,1604029,0,2,3,376,477,845,1331,845,1331,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],33563208847.0,3817865216,3.31954416E+9,0,2812504,0,2,3,376,477,845,1331,845,1331,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],32482455744.0,3817865216,3301134416,0,1622417,0,2,3,376,476,845,1328,845,1328,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],732105305.0,3817865216,179790368,5,351009157,11729811,2,3,376,476,845,1328,781,1193,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],873912866.0,3817865216,2.2583532E+8,5,461032907,17327022,2,3,376,477,845,1331,781,1194,4,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],818403015.0,3817865216,223434904,5,448424749,17097386,2,3,376,477,845,1331,781,1194,4,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],748446643.0,3817865216,179327392,5,347057027,13198710,2,3,376,476,845,1328,781,1193,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],775577019.0,3341287424,243988544,4,235333032,6597004,2,3,376,476,845,1328,716,1128,3,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],738542801.0,3694657536,239122976,4,228695831,7064400,2,3,376,476,845,1328,718,1130,3,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],738456849.0,3341287424,185909016,5,344089295,11799087,2,3,376,477,845,1331,845,1331,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],714293349.0,3569876992,1.8718752E+8,5,351576618,11675076,2,3,376,477,845,1331,845,1331,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],797229062.0,3341287424,184202024,5,363182418,12630394,2,3,376,476,845,1328,845,1328,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],24230924198.0,3487039488,1.876336E+8,3,24110478318,1874290,2,3,151,189,319,523,283,450,1,0,1,-,3.0,0.0,7.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],2227738374.0,3596091392,68459176,3,2113201020,1803731,2,3,151,193,319,535,283,458,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],3689748837.0,3547332608,122985168,3,3582379368,4706463,2,3,151,193,319,535,283,458,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],19491296932.0,3613392896,474700272,3,19380594966,4269001,2,3,151,189,319,523,283,450,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],20901187779.0,3644850176,495714576,3,20710485759,2186458,2,3,151,189,319,523,258,425,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],26597786774.0,3674734592,209179528,3,26468719505,1878566,2,3,151,189,319,523,258,425,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],2107679927.0,3677356032,4.7243776E+8,4,1998571298,3932031,2,3,151,193,319,535,319,535,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],2246859720.0,3679977472,537300184,4,2143479157,3952985,2,3,151,193,319,535,319,535,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],24152105251.0,3726114816,289691128,4,24046565170,4046635,2,3,151,189,319,523,319,523,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],101248842.0,3723493376,2.040012E+7,2,21549414,288649,2,4,87,116,167,397,118,353,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],113302370.0,3726114816,27447112,2,18509412,280523,2,4,87,117,167,401,118,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],95960805.0,3550478336,2.058888E+7,2,18417472,281378,2,4,87,117,167,401,118,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],97357434.0,3686793216,2.058888E+7,2,21714905,484501,2,4,87,116,167,397,118,353,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],108262783.0,3550478336,2.058888E+7,2,24435041,446870,2,4,87,116,167,397,152,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],86131798.0,3647471616,2.058888E+7,2,17784584,282661,2,4,87,116,167,397,152,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],109493495.0,3550478336,2.058888E+7,3,31263391,1725048,2,4,87,117,167,401,167,401,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],105876194.0,3615490048,2.058888E+7,3,37213394,2204846,2,4,87,117,167,401,167,401,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],94923812.0,3550478336,2.058888E+7,3,29163741,1960242,2,4,87,116,167,397,167,397,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,193531198.0,3592421376,68617728,3,104364962,1655773,2,3,91,121,175,321,66,156,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,201708711.0,3550478336,53869376,3,102485112,1667318,2,3,91,122,175,324,66,159,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,192064865.0,3578789888,5.489416E+7,3,105406661,1669028,2,3,91,122,175,324,66,159,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,191223722.0,3550478336,40401896,2,104669860,830024,2,3,91,121,175,321,66,156,1,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,173503713.0,3570925568,5.489432E+7,3,104348711,2295930,2,3,91,121,175,321,119,217,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,158625709.0,3550478336,40401912,2,91568219,1094725,2,3,91,121,175,321,121,219,1,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,188703717.0,3566731264,68617952,4,113330591,3497562,2,3,91,122,175,324,175,324,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,196592583.0,3550478336,6.73418E+7,4,127501298,4853141,2,3,91,122,175,324,175,324,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,177136831.0,3563585536,5.489424E+7,4,113316479,3588646,2,3,91,121,175,321,175,321,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],67583470.0,3550478336,2.058888E+7,3,15969307,763741,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],78410134.0,3561488384,2.058888E+7,3,17005447,800090,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],83261990.0,3550478336,2.058888E+7,3,18903255,865518,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],73149038.0,3560439808,2.058888E+7,3,17694782,843281,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],74748361.0,3550478336,2.058888E+7,3,17360378,820189,2,4,26,40,57,120,56,113,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],74740235.0,3559391232,2.058888E+7,3,20139526,1159297,2,4,26,40,57,120,56,113,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],72272830.0,3550478336,2.058888E+7,3,17146137,830451,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],78933549.0,3.55991552E+9,2.058888E+7,3,20761296,1087028,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],69523187.0,3550478336,2.058888E+7,3,17116203,818906,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1991667685.0,3559391232,4.8343668E+8,7,1835659910,543630367,2,3,285,380,660,1095,588,919,1,0,5,-,3.0,0.0,7.2
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],961201819.0,3577741312,4.2163724E+8,5,802591933,31057275,2,3,285,381,660,1098,588,922,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1042772546.0,3.55729408E+9,447454544,5,897446039,33997638,2,3,285,381,660,1098,588,922,1,3,0,-,5.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1024613361.0,3577741312,425062272,5,877880390,31776114,2,3,285,380,660,1095,588,919,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1154850187.0,3.55729408E+9,424711176,5,915027073,31584965,2,3,285,380,660,1095,503,834,1,3,0,-,5.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1033256132.0,3.5782656E+9,392254984,5,789042996,28834895,2,3,285,380,660,1095,503,834,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],991231507.0,3.55729408E+9,406361504,5,824207628,31577270,2,3,285,381,660,1098,660,1098,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1234712117.0,3577741312,4.5353696E+8,6,1058250937,40609609,2,3,285,381,660,1098,660,1098,2,3,0,-,3.5,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1014762972.0,3.55729408E+9,414738608,5,850041009,32340584,2,3,285,380,660,1095,660,1095,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30020150646.0,3817865216,3184824528,0,1406038,0,1,1,271,367,336,380,307,340,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30001263638.0,3817865216,3270637568,0,1297848,0,1,1,271,368,336,381,307,341,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30887464370.0,3817865216,3305344872,0,1451794,0,1,1,271,368,336,381,307,341,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30231350112.0,3817865216,3294935744,0,1526201,0,1,1,271,367,336,380,307,340,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],36665285574.0,3817865216,3238993248,0,1464195,0,1,1,271,367,336,380,136,169,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],35333798449.0,3817865216,3253225288,0,1453505,0,1,1,271,367,336,380,136,169,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],37187244653.0,3817865216,3330448496,0,1597187,0,1,1,271,368,336,381,336,381,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],35868884396.0,3817865216,3339853048,0,1553141,0,1,1,271,368,336,381,336,381,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],36471503359.0,3817865216,3352967784,0,1426992,0,1,1,271,367,336,380,336,380,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21267245986.0,3817865216,52530032,18,21068759445,144768026,2,3,434,528,880,1524,639,955,1,0,16,-,3.0,0.0,8.125
