,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],849140756575.0,7643070464,8876988592,0,2190410,0,2,3,376,476,845,1328,845,1328,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],673444866.0,7643070464,183167816,5,303149406,10535303,2,3,376,476,845,1328,781,1193,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],680508876.0,7643070464,182281832,5,305579774,10124810,2,3,376,477,845,1331,781,1194,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],675333699.0,7643070464,1.8331572E+8,5,308887717,10665738,2,3,376,477,845,1331,781,1194,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],654306692.0,7643070464,182638416,5,311783366,10942412,2,3,376,476,845,1328,781,1193,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],672426194.0,7643070464,2.501224E+8,4,209828052,5739328,2,3,376,476,845,1328,716,1128,3,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],687217357.0,7643070464,247225912,4,202470526,5379837,2,3,376,476,845,1328,718,1130,3,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],690191070.0,6450839552,1.9023888E+8,5,317752035,10531804,2,3,376,477,845,1331,845,1331,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],673446206.0,7254048768,190197816,5,323404008,10996975,2,3,376,477,845,1331,845,1331,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],686660222.0,6450839552,190503248,5,343981689,11510184,2,3,376,476,845,1328,845,1328,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],42187341275.0,6953107456,992578752,3,42103174598,3136963,2,3,151,189,319,523,283,450,1,0,1,-,3.0,0.0,7.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2179235875.0,6538919936,1116115272,3,2056204688,1664732,2,3,151,193,319,535,283,458,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2175459457.0,6764363776,1125017504,3,2107974702,1404288,2,3,151,193,319,535,283,458,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],44423227860.0,6769082368,436495568,3,44354576712,3443935,2,3,151,189,319,523,283,450,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],37776954493.0,6769082368,7.60258E+7,3,37630676560,1343114,2,3,151,189,319,523,258,425,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],53940193599.0,6805782528,994277664,3,53851809047,1432504,2,3,151,189,319,523,258,425,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2032582461.0,6804733952,1128154928,4,1951464890,3024841,2,3,151,193,319,535,319,535,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],1854337529.0,6819414016,1056753472,4,1781350690,3001115,2,3,151,193,319,535,319,535,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19908019340.0,6834618368,961363504,4,19828295596,5054161,2,3,151,189,319,523,319,523,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],79533763.0,6652690432,48025656,2,15302443,244980,2,4,87,116,167,397,118,353,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],66447339.0,6.82098688E+9,41893928,2,16992153,214466,2,4,87,117,167,401,118,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],54937437.0,6.65321472E+9,27932144,2,15486969,209994,2,4,87,117,167,401,118,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],71236551.0,6778519552,41893928,2,15001913,209704,2,4,87,116,167,397,118,353,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],46061347.0,6.65321472E+9,4.804368E+7,2,14335932,203404,2,4,87,116,167,397,152,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],44826758.0,6.73972224E+9,41893928,2,14404464,208947,2,4,87,116,167,397,152,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],66945326.0,6.65321472E+9,4.804368E+7,3,22549785,1300076,2,4,87,117,167,401,167,401,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],52774091.0,6.7108864E+9,27932144,3,23253012,1385499,2,4,87,117,167,401,167,401,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],54421499.0,6.65321472E+9,4.804368E+7,3,25390362,1530105,2,4,87,116,167,397,167,397,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,172561575.0,6.68991488E+9,82335928,3,88511936,1353342,2,3,91,121,175,321,66,156,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,151978762.0,6.65321472E+9,5.489584E+7,3,93573849,1325634,2,3,91,122,175,324,66,159,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,135288652.0,6678380544,54890664,3,88435818,1298739,2,3,91,122,175,324,66,159,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,129856635.0,6.65321472E+9,82343928,3,87899617,1308084,2,3,91,121,175,321,66,156,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,120362174.0,6672613376,54890712,3,87011548,1883165,2,3,91,121,175,321,119,217,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,119826786.0,6.65321472E+9,54896184,3,88617392,1923412,2,3,91,121,175,321,121,219,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,137006573.0,6668419072,82335952,4,96947619,2766165,2,3,91,122,175,324,175,324,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,125604333.0,6.65321472E+9,5.489584E+7,4,97416296,2822228,2,3,91,122,175,324,175,324,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,126870890.0,6665797632,54890608,4,95120857,2769322,2,3,91,121,175,321,175,321,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],46677461.0,6.65321472E+9,27932144,3,12366762,544750,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],34071449.0,6664749056,41893928,3,12692969,572490,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],28615877.0,6.65321472E+9,4.804368E+7,3,13423219,587123,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],30871847.0,6663176192,4.804368E+7,3,12855187,542607,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],30734163.0,6.65321472E+9,41893928,3,13983964,640587,2,4,26,40,57,120,56,113,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],31986316.0,6662127616,41893928,3,13383350,562125,2,4,26,40,57,120,56,113,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],30316873.0,6662651904,4.804368E+7,3,13771264,599945,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],26695897.0,6661603328,4.804368E+7,3,14054489,588643,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],30403318.0,6.65321472E+9,41893928,3,14908506,621669,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],1632339606.0,6661603328,1.09781288E+9,7,1497654798,441673662,2,3,285,380,660,1095,588,919,1,0,5,-,4.0,0.0,7.2
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],938461968.0,6.65321472E+9,494063368,5,815990981,24676105,2,3,285,381,660,1098,588,922,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],926126878.0,6667894784,4.8782552E+8,5,812897574,25622925,2,3,285,381,660,1098,588,922,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],948061819.0,6.65321472E+9,494062968,5,840481706,24798245,2,3,285,380,660,1095,588,919,1,3,0,-,4.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],925176863.0,6669467648,433623088,5,749119078,23316894,2,3,285,380,660,1095,503,834,1,3,0,-,5.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],932023236.0,6.65321472E+9,4.391668E+8,5,750996368,22802902,2,3,285,380,660,1095,503,834,1,3,0,-,5.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],955551576.0,6672613376,514926944,5,833738035,24525109,2,3,285,381,660,1098,660,1098,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],973122606.0,6.65321472E+9,494069992,5,846980355,25846547,2,3,285,381,660,1098,660,1098,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],988862539.0,6672613376,514926792,5,882472237,28369178,2,3,285,380,660,1095,660,1095,1,3,0,-,4.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: Java heap space],685745131601.0,7002390528,9110043192,0,2085256,0,1,1,271,367,336,380,307,340,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],826667957413.0,7603224576,8884465744,0,1933374,0,1,1,271,368,336,381,307,341,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],859756162907.0,7695499264,8914001792,0,1948199,0,1,1,271,368,336,381,307,341,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],853003966801.0,7708082176,8890077448,0,2129833,0,1,1,271,367,336,380,307,340,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],451129521083.0,7.76994816E+9,8.80839232E+9,0,2013134,0,1,1,271,367,336,380,136,169,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: Java heap space],184836858277.0,7775715328,8.78386796E+9,0,2241175,0,1,1,271,367,336,380,136,169,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],812547740062.0,7775715328,8882085048,0,2193255,0,1,1,271,368,336,381,336,381,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],812877587772.0,7752122368,8888976208,0,1988329,0,1,1,271,368,336,381,336,381,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],816317503072.0,7746879488,8905701304,0,1924854,0,1,1,271,367,336,380,336,380,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19155234570.0,7740063744,423069328,18,18933221040,121829640,2,3,434,528,880,1524,639,955,1,0,16,-,3.0,0.0,8.125
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19866023929.0,7740063744,764091008,18,19715384313,123487764,2,3,434,531,880,1533,639,961,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19816824354.0,6.8026368E+9,312798968,18,19680208822,122876959,2,3,434,531,880,1533,639,961,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19859005084.0,6.7371008E+9,50160408,18,19725273926,122557443,2,3,434,528,880,1524,639,955,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19446191503.0,6743916544,8.0927288E+8,18,19236452583,162212092,2,3,434,528,880,1524,408,725,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19491976790.0,6.77117952E+9,583626568,18,19316396199,112384023,2,3,434,528,880,1524,442,758,1,16,0,-,3.0,6.0,0.0
